id,prediction
447d0cb02568c315,0.512408727308193
7c94cc80a9807a6b,0.490902592302076
d588eb5c9d8cbc07,0.5016537438106856
350e8354390ffef9,0.5455518302108157
dc1bee2c3a45da5b,0.5020537589951033
b8c4cec773508762,0.49892765874534506
a7d6439674ba61cf,0.5071132495010444
373f93d4e40dbeec,0.49038333504851117
3d1cd7aa3c17b378,0.48061421154119977
92f4af456e7dc0e3,0.5379514124603262
e83af3bea476c01d,0.5061416765353848
bfa12fe5eb3a0552,0.4842565658639584
55f87926882e26fb,0.5114021557547936
630b4a2b08983f94,0.4985560702972782
8117e22bdb588804,0.5100843600312218
d850ecb2d505295a,0.5424189908655592
6c4c00f209a71012,0.5147964112871688
3eedf55c7b4d2775,0.4773766019993595
a23902d47dd42d60,0.5168358328528491
6c04bcf513e49f98,0.509726773627163
0c10f7c24f2f1f3e,0.494135118829766
f83beb02f9403fda,0.48523086279889616
2a80d2b90d52294f,0.49403328492620713
43d3c07a852f36b8,0.435783781313574
50458be647f253fa,0.5790804390283982
faef896893cbb742,0.49517420218744046
fdf71233a8fc6a60,0.45475457722909285
b802d4b58434c5c1,0.44385401756101583
6088f002bcd1a6c3,0.48351298389008734
fb4aa319aafcde30,0.5427552719212424
23e3c6fb0a18e7d6,0.46299402964693903
d93272e621f8bb4b,0.5755575934364052
d448526c9b9fa5c4,0.5400322599558107
80afe18e32f61a97,0.5129630159439215
5ac2daec128ec532,0.4465261114605331
fe0868650e9af9f7,0.48777196408646706
0be0e0d3a47ae059,0.5022768206217136
48f67d6452766eec,0.5082357340642913
20870d6d0b866980,0.4471330884456399
d8cb40c2e51ce729,0.5015559245200796
e7c55ed2e85f0499,0.49889285663247296
3f8a894bb1fcbd26,0.5108633561762452
56debff121507cb7,0.49336957917001123
f9a5ae419266d25f,0.5372954324790038
6bc824548a611e7c,0.514282847394067
453bd712a139fa18,0.4638426256085346
098bd2d72a9be43f,0.5019063486053893
d005fa997035cd3b,0.481121305857551
a29e92e2687a4976,0.47247270977610456
0aacce2636f119ea,0.5598935992977296
30fa93d62707d7bb,0.49918579433315025
b4f6492d2c9ed09c,0.49786439690339823
e5fb3cf872726079,0.509565376619477
814f5434031e59b5,0.6059070806404282
564b71a9c3714f72,0.5709912352686043
8442fe1773fc21a1,0.4788574085280993
df1d078665d51480,0.477152240899805
5ab5933722dd8fe7,0.4762396720794858
e732f04dc596e2cc,0.6333948439693219
091ad5548193e506,0.6445688350924921
c4a73c8a32e69f43,0.47106957493560075
67c8386ccb0287e5,0.494199120233478
32b79a8cb42b104b,0.46122004082686185
8142c6d7245c6e7b,0.5957455036372805
0d42dd50380a89a3,0.5527989886772331
d3c9d1da942380d2,0.5026716791721607
9833aa75558ca97d,0.45155866420516966
b7ffdaf1c1b807ac,0.4638493351136267
72fef543ad6b9e93,0.5100827608952299
05ffcdbcdf16363e,0.49785544801160764
62871fbd4e28bbe9,0.48624584548141425
831e3c54595e8016,0.509600624770844
489d2ef714d899a4,0.5132067626823328
a3debe1a4dbd4f8c,0.49868075875254947
2a777bc968ebcf52,0.5035559288496059
50cbd8184253846a,0.47732836976171034
50d9a1ff2c6b6e4b,0.5992326234056876
1be735a03fa396e7,0.4680342204792214
62e24b9c7192434a,0.5205870044834091
d090c3d7049d23ba,0.5041460201909896
3fcac6a5bf1ba186,0.5156949743727447
d5b4f60b45db4f6c,0.4921138464939814
bd648c49b98024f2,0.4761408199914281
7c157af8920cb9e0,0.5155701061248257
fc842c099a14beb5,0.4664808715685488
d3cb4deb064c7697,0.44210354964734755
0788bdc95e4e36a5,0.4525707956267522
ca9fa42fc89fe916,0.5155924233841042
b41132bbcc3e3582,0.5306804286383671
a5eab41e57ff7f24,0.46026185846395906
f6faf5b78df406fb,0.5266276467457529
9d8d3d7d6b8253dd,0.5190057469456548
2e1f52de129fffec,0.4788758961246997
5a188ebc9dc3c779,0.503253327117144
a009049d4cb5abe4,0.5437523602322395
99f03beff29f4227,0.49473327779206133
4a7e9e91e5d7b7d3,0.5025271562613647
63ceb55e9a034922,0.5099115473910963
67ad0031ebb231ff,0.48546924816519743
894492dbb20ec574,0.47989501690765546
4eeb1a67cc93bffb,0.5458486442417569
0b756d5aff27545c,0.5008403828754038
f0028ee42e12b71a,0.47254782654081606
2c5a29de8c1fb896,0.49610933615178876
422fdda32a84ea92,0.5068713357503488
76710b02825d4efd,0.5007080626067988
8b9097b6676d4fed,0.5442887865927579
6189d884b5fd9599,0.5188470869074416
c578939b0902e4f2,0.47924029683409874
a828cbdb7c24def7,0.5219614247922052
e733292ed85c5a38,0.5111487256886387
26266ae15698e3cd,0.491649215355797
89991514320fb9ea,0.47816464377215673
26731910ec12196f,0.48659789416313937
c018ffb624766b60,0.4483427505399743
69696a0d8d69572e,0.5763876941321663
26380480e31a47d2,0.4963834493641548
7d7219864f026bf2,0.46776004469699406
53d3195fa794ccb8,0.45094356460036744
4a55278d9b09c23a,0.48420889316725113
81d334776f7a35a3,0.5447781668343625
bea7bc334a86ba2d,0.4685902813187479
82581722df90e6f2,0.5955013250365743
e3d33de342544ef5,0.5285959669485798
2ba546f13422724e,0.5157616888484712
b0353d97c6cc0116,0.4515361927514254
83c7ae47c9ce7246,0.48691908741331325
cec0ce6d903fd7d4,0.504899995846774
ba173b61a5b6a501,0.5134129206228321
67a0d000aeed5f16,0.44563725356297856
554e08c906245dde,0.5015282148032273
b40261509af4c288,0.5110957777304859
878b815718bb904e,0.5102843590879059
63498e33ed6b8c21,0.5012556025575172
c27fb94914d996cb,0.5314313787065357
1147f1eb35a7341c,0.5103172767508359
9e14f6786b91c70d,0.4729474620969578
1acb555bf627e565,0.5022665673897386
c8e530165e74cf34,0.47782725952086735
ffd0c2cafbc272d0,0.4612563403184988
3350e10cb62c5777,0.5471161543235212
423f852625867eea,0.49330198043351814
837134af7f9926e8,0.5035077455525979
62bb3414a3f3aa2a,0.5140830427081216
0e7e83a0810281dd,0.6052365729111644
6e72fe117bfa0b30,0.5705519870038176
31e33745a69498ae,0.4809799110639006
fd794b33ef880840,0.4770436267527197
65959db404106730,0.47571626791365085
6274d3d8e87e7196,0.6350929816632737
456a1925d20f5be4,0.6428929664726408
4441339486861ff0,0.4689403821519207
ab6e15efb7708e3f,0.4968485733895578
ae58d1f1310e0522,0.4599208088935949
be771d614caa5550,0.6067626002694391
fe1ef30c7b27b1ff,0.5497479331656251
4113aacc337b5383,0.5013354416071193
745ea2cd7a1ee2fb,0.4451255725704042
aba86e73dee78782,0.45919045244195356
03d5d1ac3a0a23c8,0.5095472336793373
e2012cee5d0a2e7f,0.5084865294820313
6186891bcab9dccd,0.48626844514756906
1a6f4f1ac6748081,0.5127417145272127
f9eeccbaf5a4bd51,0.5161371973391246
e3478d82cd17d89a,0.49690324115117823
b7658609aa9f6b11,0.4987831934189112
2759f557dc5f944f,0.47955346554659395
149a2870ee75c680,0.6037786476284723
8482a69df9255630,0.46756676391607566
6fb1d8d3110233ae,0.5191025742956774
18c005f099df6731,0.5041954927917371
0fb71256b31809e4,0.5178110233592421
547f8db4d5971af0,0.4915487368524937
d92320f7cec00b6c,0.47953755355406047
9efa23fd22f34940,0.5089002445964018
f244c7b7d56c7772,0.4651058598488367
a3611fb1b9d87427,0.44845507802016615
63074a0a6bdff885,0.46129104241026075
5c3b6a155ff81cf2,0.5201125146010732
ecf1b9cf05f545ee,0.5341203812260242
e25a721f9d468ba8,0.46595619444089276
d2b11b9ab9c00b54,0.5480071013934418
6f3dca3b9932c69c,0.5286436034378299
e6f927d2d8ab9cd2,0.47996885884848184
1b260eba632270ec,0.49685959379541567
4f80abfb31149216,0.5524624957814258
c580cf636f894280,0.491447397373858
3603ececde6ef719,0.5003743738480967
1f180c80679eb305,0.5048677427002572
2e1683650558b78d,0.48246619818464875
ee748916c6cc52b9,0.47809149025062214
a9f76466b2265d50,0.5390140110822939
e9a756a4d624b3d2,0.5042897624854029
fc96fd5d0f9776ee,0.4721818921603991
c0716e9baa7e2c19,0.49591693982642837
286edbf30b55e8d4,0.5091252222294287
0012de747eb96729,0.501707687588866
db770d9560871840,0.5352120212349667
ef9c28429e2395a2,0.5235774284092376
7298e0eeb5eaa378,0.47139462892490425
098c1a1b99ca409e,0.5142280115030997
f5fd003e8798113b,0.5171193462470591
d6fa0125bd194448,0.48906750255145715
180781e4ab9725e2,0.47415629526890757
58d053472fd27f5d,0.4852918370265371
357cb3389f9877ac,0.4374350258722526
86565fe36b385dbe,0.5736663618270689
4badb83281db1c85,0.49872977368136495
02552d81472802fc,0.4630463130271085
abd04f220e2e358f,0.4522125693252781
32793b8879e2c84d,0.48866759546885374
aeac29276526f3f3,0.5424628630491322
9873dc0bc2f94c87,0.47199723219935397
ce7b857e01fe5ef1,0.5989545195051809
3ca8af456427c0f4,0.538698387492988
10b8a07c7ae58715,0.5133636163103086
3463abcddd9eeb7d,0.44691088789463085
848614ee16d311e9,0.4767034338098416
dd7055b35c21510b,0.505489811081857
8b55da680e8cb74d,0.5085006339203966
960f64eb03d4c286,0.4469377570201394
0fd8020833c8c039,0.5037145882727527
eeab66cf11146760,0.5039112393728119
bce4ff7d167b3b3c,0.5119656799962172
9f5df10ab6a75153,0.4941172121877171
375c9fff447b10a5,0.5285153224134769
7a7566f90dc5bb6d,0.49857456547317636
4530890c8a0c363e,0.46827122211785044
f78006ecd0d08f30,0.48865720517916944
79a076ebc002ee29,0.47653038950334325
1498f2bb8452bacd,0.4710177025288702
a9e1c18a1ba12d24,0.5590217709062412
2ea69bd685dfb70b,0.4942081446504776
bacbd68952fce002,0.5007958040732994
e9f9772103678f1f,0.503507038824484
abddaa21974f4612,0.6039181009852659
e2226fd427755bee,0.5786195318637911
dccb9b77e4f30533,0.4780979570029986
d4857c6f57f020f9,0.4773147127928168
2dd6eb04601c1db6,0.47778618373509196
2051bed9a0cc720f,0.6339090021159447
5fcf89fadcc9ad2f,0.6457058559860387
3d9ee6cfda3e16ac,0.46173319136066704
7f5562cd753b47be,0.4982596745039194
5409cb2c518dc01f,0.46181079450684914
0862ddd2b9472f6f,0.5953177886494307
34abbdf6182eb3c4,0.5444030603903349
4e3a91280cefb7bc,0.497540578778072
193bf4395dbc2a12,0.4533695421266749
c2bda0dd05c14e88,0.46132112289612703
addfc8f5890b4a69,0.5095273045584536
59dd95f6fe190369,0.5060832354898169
f7bf3833a0e3e904,0.4833133006011192
c8a497416f1d1c65,0.5147490809673136
69dab06f7bd42986,0.5095285112474762
d3c80680d3e3601e,0.4940140703442921
620d9fe0317288d4,0.5021638365185236
6edf9802bb353f99,0.4817187637106741
3e8e3c6dafe3eb63,0.6035837349263384
6232e082eca1b43d,0.46426646938218097
532d92c62beb70ae,0.5171359023214408
50726cee97736480,0.5041547420888712
a382cdcf68e314fa,0.5156789335835641
d9b9be813c7d5441,0.4931200438130221
8b44b1ee86971f14,0.4733363199557916
0ac95d2993683a22,0.5102860614784565
0afa7b747f60e8f2,0.46937173835916
3338080361602eb4,0.44604603841881063
53360b827daae805,0.45831370901182966
5527239bbbe1ebcb,0.5222062602510948
0582827ff522d958,0.5346111287159723
b287e76c4b2db855,0.4627554231711235
518f6be6b14b563c,0.5282071200038283
2d8e76d104df6328,0.5288684747918794
c862698e64a6d90c,0.469949323464776
8fae631b1eaf466c,0.5015612550030867
3204fccd6e8b64c1,0.5523507884915873
f58b0110b4da3356,0.4987543678044005
ed7c6ca5bb9084ee,0.5017051938922854
63f89faac7d485db,0.5035380768555929
63beaa52f8217f1f,0.47917475999197423
96adf9c33b6875f5,0.4801075835838098
0dfbf7726d4c42c0,0.5469822420430958
ad169f06314fb6e8,0.5055070876526058
e596a254699aa95c,0.4640226803699816
f3a36c74d1f0b102,0.5025892811259232
518e51e4b4a64d27,0.5088446150382381
13b81ce1c953f856,0.49739919245373465
c92e6635cf36381a,0.5401078438456453
b12bb9eeb8ddbf4d,0.5233458284567217
33eb56687bd624a3,0.47811825426756194
c77df4104a26f705,0.5205541602975214
2a63de471b5981c9,0.5190827316226382
d462689b41b46f27,0.4933029859638517
775e48852109a066,0.4781760161908566
878cb6623c58eba5,0.4911888378027881
91716c8bcab87d41,0.4375349062116066
4c5a9e2daf220ab4,0.5793677736005838
1703f5e666399fe0,0.5002143196665428
406666ed3bd196c5,0.4664607000889781
6c9523073f4b5948,0.4507527294669915
092e473e5143aac0,0.4868997662436316
28217fb26d715383,0.5429756724801508
a017580865de67cd,0.4720877019509703
8bc3ede44b399bdf,0.6066148543209373
a4b144bee77151be,0.5266523341282974
e9113fcb33d9d48c,0.5165512256306506
35600003db4d22ea,0.44869246843751565
8be2f003907b8f33,0.47964084707783605
45c9b83d9e1bdd81,0.5118855873432577
dbd0a39640a352f5,0.49780860569982
668cca38a9d4bbfb,0.44581964945220465
ca21b9b142944b39,0.5041153125903642
fcbeaa39b2d7c33c,0.5043477436220439
53d981b29b819f23,0.5112016827438693
a6812fe371c4012a,0.4986897871351207
09cebf645a4a23b2,0.5244797025548678
3f37414c8725ec38,0.4995408527981764
b6f82254bfb8c659,0.46009737412476825
ec2c732227108555,0.49059719298441684
291d386752c3d191,0.4788873565145151
12d55d63d0937875,0.4751041135209899
c12ddc09e00477c1,0.5410020846397806
a9aa9bf3caa059bf,0.49108783750901497
36c516edc9e4df4f,0.5001966871237422
495b0ea32afc3288,0.5051560066159931
0cddea8168a71cba,0.6025366409514963
ac1fee1a7483fada,0.5800931711495837
fb6315460499bcbb,0.48111981776999324
b6db9f52398462d0,0.48162133564888365
777c798138e9c6a2,0.48155205665330014
0956612572ac353e,0.6260826726303591
2c227e7eaf9a53e4,0.6345383141944202
eeb3be5be7093b4a,0.470859370071528
2782e28313e0e9b0,0.49450021458938
79f6196ef8532634,0.4608058108321915
98416255995ea083,0.5952218816847057
3760591bf5cf1472,0.5459914925466514
8096a6779cbd7c73,0.4979660361483713
694c935fe3cc76e1,0.45350892682056543
fab01eb10b8ce859,0.4607649428485052
6191c5b7b7d65e9a,0.5328501240269085
a2deef1846d8bc3a,0.506575952902869
eb20edecf207e27f,0.4952639546238702
9f368646e85e6fc9,0.5220034542254801
6277143956e58860,0.5213647404001569
a9c8faaac57efe80,0.5060706179664408
43df32c7a31738dd,0.49800316394903055
1333b5b8906e1649,0.48614187799803044
b6e8ca8f4798db30,0.6052497936014285
2e8577a03479c460,0.4613711269387575
1a6dcf3eb0b8d2c3,0.5110076487412767
4ec7d25dda0ad6c4,0.5055679854292967
b00c06fc4360e01d,0.502186045155909
dd955a1b93abe7b6,0.4897271213276453
38872994b4aa78c8,0.47725902001850184
8855dc18ff7060a0,0.5139420403865131
c7768479b1e124a2,0.4814032274938165
43b701a96add90a8,0.44629596073318445
e8fab8b01b37e113,0.4607130179652672
d82655ad6eeecc01,0.5291338421158689
4655a4052f41d218,0.5260537362048747
371703b3bcecdfa6,0.46004727644916454
f0f61268def9591a,0.5300309552045108
968a20b877b7d1ec,0.5316435652920974
846233250aa0ec7c,0.4712077446915519
1ebb205ac580222d,0.49838527646471387
e5e7c45e21a2fdb0,0.5536232838198735
bfd71ef4019d74a5,0.495394905372166
c24249b73b20a68a,0.49896027631819917
1047a8574bc739d5,0.5025540034577276
178797d3de089f97,0.481600726467433
5727e11ac03e80cc,0.4724833906340695
6cc179b6b3bfd0d5,0.5455758600495055
fff4d25a358daacb,0.5040495730443197
3da9aa54f127ba3b,0.4639969974145013
aa60332c9d5c19f3,0.5039998874707747
963dd1f80e501d8e,0.5129692070957068
636ee077420bcf7e,0.4941205397746309
b26a8398b0723e46,0.5358483649275698
2ae9be828461012d,0.5250527836181559
67bb09b7efe77c40,0.48560522740734424
605904bf821e86d2,0.5150027958526313
e3b4b9e29e7349ef,0.5102304056693995
e2d45cc43cc09747,0.49249515240324837
ebd2353f93eb9cb5,0.4834549536171291
9994af6fe12af314,0.4917196953280347
d5885488f79df6b1,0.4344871130177068
7c4b15baa080723f,0.5863283933827539
c48900e46816f0bc,0.4955129388475207
97448ab8939aa5ec,0.4688229592450457
4538b9aa6f26cb61,0.4355530909613836
876f65f13ac7adab,0.4905414612043075
22c6f6e7c04ebb9d,0.537915276675269
7306e44cea24f367,0.4820315675836817
7dd276223c6f16e5,0.5873600177068907
e232876729f30713,0.5202456998655587
0b272e430eeb125d,0.5161796663515343
43d2f60b10116606,0.4516001767062475
7f60cf3c97d8127f,0.47815000546193775
0bfef51c91e176fe,0.5058664568537485
e8dca70000352f9c,0.5099532155369029
a8f12b89648b59a5,0.4465301114533866
1d6e5ae7a188fe97,0.5100341717019997
61cdb533c0813794,0.5082995080570921
d39eb0a8e152415e,0.4992645358840119
685a7a0d68b8c0ed,0.5025905986467082
549c194fe16b4872,0.5151394196489825
59fd77c603936ac7,0.5013935038083905
e5635abde9cee020,0.4606571748599334
404aa866ee010ee6,0.490457188304926
c69337d60d461426,0.4904061798003151
5940c72dd4710336,0.4702765203364019
3495a56bc483644d,0.5420025937486752
bdc304388f89ba35,0.475788731256108
839e882c29b80f2a,0.47504649646872
cd5b6f032fea9f83,0.5007704183017158
e3da01543b29e6be,0.6053888271854354
debd54badcf5dd8e,0.5663216514012248
60e3031429737c38,0.47924448153927557
5332ec6fe212a943,0.4799059680514981
1492b0fed1c22731,0.4738322542919471
0a63b1bb1395b1f7,0.6323917486565755
60ef0ec2c219f1fe,0.6401409041649986
77402b065b6265e7,0.4730823680023759
651afa08e2fe9a2e,0.4798045174073047
fabba97deb701fa7,0.455354776843657
1be0613f58ee47bc,0.5904949855929847
b04dfc52c2ab72cd,0.5444637701217453
001c66570298c4ae,0.4877383736363665
b0494e5543cf953b,0.46570010150994534
21857d345e395731,0.46487317084230106
8b5cddd6090ba2e3,0.539211008769007
7fbeec25a011fa0a,0.521448594438938
fd17dfafef214960,0.4993223792099779
b052bcc45670548f,0.5253462117315004
14ddebb4a1542709,0.5239680430818369
aed2e57c1d2c5123,0.5043234139223194
d90c20f58fc857d3,0.4926825340668267
262c07d6a914d001,0.5041785869327845
be276d5e73f8dae8,0.6112360762082772
b6f324769cf84eb9,0.46740496386504027
f33f8275ff8183bf,0.5039116518274702
0c21503d1806ef0d,0.5058281461530308
48c19eb379f58cf1,0.501205028045354
ee5270e92b3ab4a2,0.48752109882701067
e2d44568ec051b91,0.46316853578222084
9a4d520554309444,0.5094842287963519
576f4aa9b847e8eb,0.46202245027900335
19028d264ee8f8df,0.4401366294866055
59d9004baf846f42,0.4517707293606663
718835c1897152a8,0.521239892360708
e049654f5763e250,0.5444209640241189
df5f938bf988d2b3,0.4643005683846251
2935ce9c2e56f5ac,0.5415794977625873
044d1acd4714bc0b,0.512469662575508
4e9ef86492c8f99b,0.4725149843327283
af715bfa8011248e,0.4908506141011516
737c89bba162910a,0.5535150618189083
d2c91b02f34c0610,0.486191006331397
666106dc2caea4d3,0.5202387699210294
017a44361a63711e,0.49445471525145546
47d3bf722de69a80,0.47910464063398095
cded16003d431bd6,0.46407768735197585
54e9764d7d5951f3,0.5511242154784167
dca4b096850da22c,0.5163008600278746
db9bfe61a44b3694,0.4753336671401218
899234d490b88c76,0.5025556844249401
da091a6a34291400,0.5074584645933049
5a3edaa56a2e14ac,0.4967947303470932
59d91c1ecdd2aa26,0.5249454072652678
c900ffa4f83b3c0d,0.5310686523874676
eaaafb8fbd1d1319,0.46931290721841423
5a387e3bc1bbdbf7,0.5205302211054301
73dc851ab4815623,0.5020569675205684
51ce0b098662b486,0.4997659934312999
000285bf01dad639,0.47331637071773425
95d1af435f9c405d,0.4792984243471152
0aa1760fb77fe833,0.43830832221938976
9abb0f0cc1efced5,0.5785914153618954
024f5e2dcf19f543,0.49335215377494723
f08221da19c4d173,0.4769311713992457
3974d30458dacd99,0.4341750751373732
51fb588bf2ebff6a,0.5017187601477037
8c01a52a4d2cbe4f,0.5350716955621516
69a75586c07ad4c3,0.48974913812112375
e353bfd9b70f635e,0.5807966624857055
68555c213fe69598,0.5272328114425885
222a4eca7bfb587f,0.5177965437605322
bc53bd55e3021703,0.44958930813646325
3edfed34635c64f6,0.48253205344838146
010f846fe71ff322,0.5068988002620154
b72bb968bfaace67,0.5027122718538224
a4f2912807d0b789,0.4489760014688142
5c021f7aa1442b63,0.5110844879737113
136c8bae243d5be3,0.5042191001341615
0a05412780dc6fcb,0.4948930176807046
c0d63cb86bae24ea,0.5007400081171725
b314c450dadfb291,0.5185799972962988
9649fd2187860b36,0.49582364888866837
0c9c9667b4718172,0.46553020833124537
c6286ff8cd19e089,0.4909470555585552
b2d07219291b3d8e,0.48752540677794487
7a183103ce3b477f,0.4561203355282335
03d8a4474fdaa224,0.5466127232724409
17f083f0d484059f,0.47171056450216975
1a61b9f241a3b33c,0.4872406735740047
7700cbb89be5dc77,0.5008280016645915
7b2d8a9d4e97464d,0.6117627110040782
2c66fe2d1b5c1173,0.5620314603164986
6d79124f84343b3c,0.47760471392896264
4a7024bc366c1e46,0.4825171581911525
04851e9c432aedf1,0.4700729975384059
bad64c541d78d933,0.6410585630308657
ff6677fdb2073f21,0.6497049915951469
b064c1d310d11ab3,0.4754947449778124
6f7d5cdcffd15859,0.4798066666571489
375df89442e2bad3,0.46077528965178927
982b5dc9c7ab7935,0.589479225971457
1d898af56fee8033,0.5563587239934442
6e7b6ab04456cf62,0.501914893770139
cba5038fcab7da6c,0.4605586883882953
0017c2f4ada12a8f,0.46695465570727224
97bd794a00999b9a,0.5403874786519466
877b966075c00229,0.5234550999813065
07cbaca38a4cc0fb,0.5053349088265034
38381c87c51d9b8e,0.516797708657473
aa45697ca72ca8b0,0.5186562937548924
4398682fd5db41f4,0.5053094953774552
8a4be9ecb56ecbf6,0.487898795053493
5e69b78f83ebda50,0.502560151035144
a0ce10e058f84cde,0.6033809932856652
9e5fffab7a931f64,0.4632178849402748
fa46dc7dfd18f54e,0.5039548753014691
06ea2d6730574504,0.5132435100849426
7681acfb92af18ec,0.5134010330710204
d153dc4aac340522,0.4791760376678589
50f3ef8343362321,0.47104282512836393
1c702e1c0dccf58a,0.5119175175793534
1ce3fb6b3ae868f8,0.46008310867819846
846e8126f3c53738,0.43645843763496317
afbec91fd4b736ca,0.45367621258648727
83fe45f1cc42a9cd,0.510978086632343
3fcac2691b24dde9,0.5409542983489166
fc5e8e79edea0306,0.457106040436948
b3709a3c7d7ba9b1,0.5354420620309346
79309069816dbf05,0.5127636178259867
5f913c1a08868eb6,0.4791695282795837
4e369f0f755bb292,0.5013113207849442
05cb3a93b978a354,0.5550348783756145
d2b12e9c0c4e0058,0.4824144864419071
3f5655a7d3f6e619,0.5081909378518632
a2c237862699d6fb,0.4990346340553896
7b02be4f948c9084,0.4738576379775278
bc21e2969e5498d5,0.4663686086073344
538d734c829edcdb,0.5468230880501282
eebb7aaf73e14568,0.5209775470012193
3b1aea689608afac,0.47556088895039417
b80028ca021f3382,0.5031301685695077
5ba97cfde94a4327,0.5059558863328175
dac7c6b480118842,0.5110757766375371
d929d9ff3f92de47,0.5269712483918715
ce61119d45571daf,0.5243247623055923
94ec67dc1fa468bf,0.466270214954809
2708bf85c7fbd34e,0.5075542626587732
405e611d6c482504,0.5185057623024517
e85983f16409a269,0.5001483148644146
5e617c6633880cbb,0.47885179224289276
465cbf445574513b,0.48331874699885735
edf54705445500eb,0.4334922066675585
81ee94bea74143cd,0.5726756811364203
ed50b02c1d6f97d0,0.5028948521467593
08b93b4874375a28,0.47873921398659236
7ea6e7fb1d37117a,0.4400168374286415
0ee49c37b08c30bc,0.4981900748983096
73261f3d1b492047,0.5317569203953609
f34d2ffd34f075ea,0.49172014086755134
d125582dca3ca508,0.6005100567334031
30fdd9db130ad7dc,0.536375029121665
74b2d6e707d3cb5a,0.5185290782694144
26e954c1ed59549f,0.4468914166326352
b48ea32d592126b0,0.4825812385325803
563a911bee86faeb,0.5067715197723885
9b96b4d47878a7ce,0.5047271762694493
873801889cc84149,0.4623412974280512
85408347a716033e,0.5091174383743003
2ae858ae3163214b,0.5041701287815056
3cb8f29058128058,0.5012067975739185
d474ac2b59671e51,0.49727164226133713
974bbb78daee1ae5,0.5152141064786039
760ac91ede666dcd,0.4972036205799104
09755cf6c7fc0b26,0.46527070771337264
ae99d740f73d8b59,0.490624172879937
7ebaa5f0ba6cff70,0.47712202120728975
36ee1d3027b197c0,0.45426316350538354
9935e9049c595a50,0.5482483705807261
7ec59f45cefb08f8,0.45905225219849555
82958d6ba815d820,0.47768717619190326
c6756a262d063f7f,0.49827683325954986
ca7d14f9467b14d7,0.6123749645989622
30d6019010306c0b,0.5609778174011157
706b16b8f81c3508,0.4816572992384667
6b4c280c7c1197fa,0.48035710565277046
55fb4e8c9c3929cc,0.4761400248827159
6c8f41534545c7ff,0.6406975248533129
9c0ad8f5fcf5260e,0.6385112921981313
8996c3e961d483de,0.4783890698691877
2da0b3679adabca6,0.48871349533281805
446e1bd034f579d9,0.47197850415102305
8daa2b7ce6c6032e,0.5965250068700783
ff83281becb9dcc5,0.5597490727243251
c70239735e425ab3,0.4996988587663944
bb1376fac8803a9f,0.45943753546935584
4556337d5ea4395d,0.46687279729167264
ca20c865f40a2c6e,0.5317566121079276
4e78bf8ad48d3f91,0.5175627490378986
d11b186dc1e33196,0.506615507075377
6a080baba48dd8cd,0.5151049931799355
7227c43724949b87,0.5261942747353358
87fd5cb928b73414,0.5016583197384374
aa36476b4961376e,0.47813407805259445
2e32f4eb034f60ce,0.5037228081950402
5c1cfcf614614272,0.5935635428301873
738c6b46b6700b99,0.46725091424284004
f3e8b3f2ff264d3f,0.492037731989707
