id,prediction
0a63afd6b65575ab,0.539288984610818
2bec8bc31d88b180,0.4516419829715126
5f8780cabbc62000,0.466427353011054
772d443f677264f0,0.5215435280215421
80f2130074660b20,0.48333936005339084
1f77662e41436c21,0.48068196302628763
3eb5a73cc1bb4bc4,0.527236131129823
6dd107f50f1014fb,0.5341310396391226
62cdecf4d7913917,0.5016462952841504
6c0543b0fd8efc01,0.5397912676308029
cdc3e801bba3c935,0.4618319464230395
b2f712f6e6453d2e,0.487414438030352
e3caf48cdf018ecc,0.501655293680583
637e987190c764dc,0.514042449083054
56dca43e4da84ac3,0.5040770578014512
de831c4c392dbc0e,0.5260658450344798
15599e30d054df71,0.5251526115775884
33ab90a78774c37f,0.49464061358725275
9c820f9b65b96d62,0.4635644073667621
2c5577074310e330,0.523054687452273
52eee8bdbf8285c5,0.48676174508250547
386feaa0aec14810,0.4659087141886713
02a6377f133616cd,0.5443314484316351
8b290b57fc9cd783,0.51103824576416
9f0acb463c67124f,0.44322090142610304
e716d1abe6a7bedf,0.5290311499148368
729e5914c2b6bb8a,0.49772871624424697
6a47d84b4df92dbb,0.5236934173440837
59f45cedb1b0c466,0.5516020691236804
d8f467d2fbc8c79f,0.44810098028300116
b1f765cdd6992cea,0.5070267913743048
1ede8215e8ddc099,0.5043814707432498
dd1acf8e2247abfd,0.5591671222417223
7d6a3593e5780e83,0.4994325204719001
aeb9a8d69e332031,0.48242011752181924
afdb541f17c73b60,0.5052348046540402
df597e6825d3615d,0.3909462808922085
9b70a1335096af23,0.4594360486145066
9ba90c3a2d0bcefe,0.5086749460834625
323569bef3e2ab48,0.54589385762416
5947f74916405535,0.5315609001256001
54ea788b896f560a,0.5431957120336246
b9c7a33a93f208f4,0.48819921809582145
a831759393f4fa76,0.5292387772587696
c89dd41a3f7ae1c9,0.5110514448388167
1560d27f9f6d0cb8,0.48131247665601995
5d45cf9e695e8ba2,0.49535824884740864
bfd8e773767c8c3a,0.5178393575107878
07f9f0e1dd023832,0.5492633298562222
f05c8d6d8f4247dd,0.4653728622058225
862bfc79fff800d3,0.5516799978714979
9f36ffbd1e13608b,0.5333322351942751
25814ed017b82030,0.48114308054456634
a93bee194b454c16,0.5297411545466921
5230504b9298c5a1,0.4831897880716347
eaba45975b2e0b12,0.5171655606407226
6e75a8f1e4030c1c,0.5364322844866078
bbb795b1c3889103,0.5023685160057011
9ff129b4ae45cd19,0.376075480776323
53a0cf783c3138b0,0.3815370531288357
76d0826895adb2b3,0.5288071573231512
8ab7c1939e510e9f,0.5033941455258082
bfc9f95d17da5412,0.40003396358372945
b8dec5d7c692013f,0.36200670950899094
7316ce323010b90c,0.5603027836071467
46c58ce2ade550ce,0.49160318288418314
a0292064109f0b19,0.5461736585548651
96d10d335e94df72,0.3997135048189403
e1ab1ca045e8aef7,0.34330326492138674
e85108d4c3baa9fb,0.5165797939603911
51053997319c41f8,0.5060724857616954
e0c8c53dd3d2a1de,0.5393298179235309
39c6e36dfef86e47,0.528091777961532
3cc29f33a906e958,0.5294626343860441
315e1ca489fa251e,0.5322406929231294
bdabf912e20b5b63,0.5134290861276132
ab64ec11c341f756,0.5107414254410644
a58ad7aa85c51515,0.5439157721111312
5cb41c449188b005,0.5221775814915326
cc5d4afb80b2dbdd,0.5050220085054622
d6b8cc7130c75dfa,0.41149234281096203
7e48b23460186d2d,0.5190858268043312
ebbda962a1f44b6e,0.49663398608295406
a4990a9f9f6797b3,0.5157603099795041
00ff00867ea6ae08,0.5217024665586327
4ef1203f1d81d793,0.5117208579373234
b44df6722a4b9732,0.5372468189025973
c83ff897dec03b23,0.5006584742936981
cd5d6c62c6fa5bc8,0.545071462617092
d8eaa44eac4fbc7e,0.5183166503699257
1ac1542fd7116cb2,0.530975022983438
94c55d4917ef9177,0.45075245320675006
c0b80cf45998f151,0.4598019305992618
370910536d3d41de,0.5260368931400548
0686d9c0f64e18bb,0.47588921881383484
a68a64fb34c4236f,0.4717329983172973
17d835b1d3287762,0.5231818149126666
769c83f7549f37fd,0.5364217202444038
bf84dd8042445cda,0.4981953942007602
7d3511892f1830d3,0.5289523111072331
5c778baabedacfc3,0.47600185675027573
96f3832746fd135b,0.4791805246079365
b0d0d004c90dc64e,0.5048454384976597
44744179d86c8327,0.5070714733780094
e290f1d3a5269ab7,0.5036303782449526
2722a15c8d7d3011,0.527780501077695
c24136f15327c851,0.5432912499638496
07e5348054d6aaa9,0.5001877126069454
ee78f892c863da5e,0.4621415832427488
dc392d45ea3777fa,0.5175264935683994
3fd43b5958d2db2f,0.4876278709630153
bc335c7bc892a8b5,0.4567130333798387
ecf43a5eb8abcc40,0.5427997147708052
b218357c310411d5,0.5160864748366587
e2fec1614efec4e1,0.4376743748034191
d0eea23b302fbe16,0.5312412917577394
cd3fa00f7f19be29,0.5002239149684493
d332a02d0c773ad3,0.5307754796967281
6d7a4b9ba475cbb6,0.5399232487901926
1d83a99c9e8156a6,0.43886927262970965
2f5e40d327266d96,0.506383857572955
340fdc52dacdb0a2,0.5037955940583471
c697ca34980e2a4c,0.5514391627329656
96ba39ac7b86835f,0.49943008302208236
9af68fb1477727bd,0.4822206268773256
0007c977da72103c,0.5100390382923129
a7bbfdb9417f5ef9,0.3954311739296409
bad4de419720ec09,0.4630699646561589
814d893a2a14baa9,0.5055489445372782
0e6d7083db375f3d,0.5400810085403915
62c9d91a9eebe8e7,0.5319622382477069
7e6eae21f8793cda,0.5367797395496396
e720107fd96b193a,0.4894072108284713
aa29b94bc1eee31a,0.5282474635559133
3d15495ef649cc0c,0.5104695350805132
653f7919aad36ad7,0.4767741714872178
cb758c544452941a,0.4923461032937695
b862860bba4d6c99,0.5164824427220525
112617a6bc382055,0.5441516048705096
ac84bc933cfb81da,0.4637516301520246
64f6a02d2871cf13,0.5531138051049763
4dcca6a851c63c15,0.5429534622283105
7d61eaa5e1fa1665,0.476294273895861
10e33f40c94d71d8,0.5363208090522402
27816c4178d7def5,0.48133026739715934
3e568370ee5a4aae,0.5204891457970404
537d512a4855eeb3,0.5415414994311136
f30355199c77dc50,0.5048358662334251
9c822796dd02a7e4,0.37403801262296743
e82596dee9501507,0.371801005912999
475a5f22f2aec2ad,0.5268835082882581
3ea72ec6173c140a,0.4988070159915319
a1732b2fa0cec985,0.3920841801601963
647a8fd3db9f9e22,0.3606038293195557
240a1ea2b3a7f37b,0.561913633283575
a784a973bac5958a,0.4991604257473192
07bddfccbddd61d9,0.5526630007285095
604b4a0bd6796bab,0.4077713254992673
c40d31381ed3e426,0.3492852675558822
4e2bb2d18a3f893b,0.5197311290854336
88e6c1a27cf31ace,0.5149755323649458
75778741f8ec8e53,0.5365069380207608
4e57fe7138fa4238,0.5298681929919977
5caf49a614bbdbe1,0.5338873196053926
c73d5203ad765472,0.5335322782955458
d366411ae12fed87,0.5231244063981073
bd053951a293b731,0.5194104212452659
99e032a296792810,0.5412119543100149
6425e69fd409e1d2,0.5106255772156972
902c1c7c11cb59fa,0.49865101930513833
56e77abf20193b24,0.4030078301322282
66f0a7a9a8f3b34f,0.5201646910733695
33892af89ff2135d,0.4956066870994781
d83fa95e957f3a80,0.5071885234242695
1354977885c33316,0.5230240723632122
1877aca4a01c338a,0.5180759787068725
f518903b803acf1b,0.5291892389859743
70b777fb08f682f0,0.4974924128954358
184e90d1cb4b0959,0.5457765269451688
8044228821143224,0.5224991664711551
8b5ca267ed57e390,0.5400740708097709
60bda87cb0312d34,0.45210247472874787
22ac0097ff5f32e3,0.46732109412463363
d7ebf7d9dce6e364,0.5259116966877736
799ca806acf362d5,0.47740932840008476
0ee011faa91f398a,0.4767331377517139
fc45adc0a73b2fdb,0.5246916920656303
4c607a39d9844fca,0.5259294969576926
c46be78858ff0663,0.4882488980386066
8e66fc6dbefdfd98,0.5304986027610272
7e45ca8b2178e298,0.4594257766775707
63e7e20d14c32a64,0.4806991394251481
0894e9f23b3b3581,0.5010041900398952
68dbb78f17219656,0.5108900948822788
4ef459581420b312,0.5208477522444012
0f040058bd2045fe,0.5253482862217043
9534225887bd4826,0.5495040100427587
96d97c117ee3a7c9,0.5039546468569156
f36cb84c597fb854,0.45982974126267884
98100d6bb241eded,0.5254563047492263
a16a86d764499bf3,0.4951729152123273
af6ebfd40e11a111,0.4587081762671279
4be74c6762ff333f,0.5310295763680708
93acec4df9bc1f38,0.5180217394991012
de2c72ef550cb3c6,0.44724883848268915
4bb2644bd543af82,0.5324307496974314
f13e65523373988c,0.5008667055755041
eaeecf5609d49594,0.5244607985517202
c05ac22666ec730d,0.5419738591338719
5ea399b7b70b0459,0.4372441308681687
485f08c01968e25f,0.5181775670569271
1bc4552cbe0e2eb9,0.5066304232721024
6273d1480b8a5949,0.545079557191321
d53a65d06738a7c5,0.5054279030582638
9499eed375c7c4a0,0.48250576987159655
f0795a89c63b7fa8,0.5084580094317347
5d115e165a0803c2,0.3805728256382328
16a92c10cd6350bc,0.46357724622946894
67b06948b262c470,0.4999709462532078
346193a8063fe8e7,0.5439570645602136
cedfa31064e89680,0.5240965668015668
e2bec2acac4d2a95,0.5350610546213699
7aa955ba274ac6ec,0.4933526506272585
417aed22f66ab504,0.5222339266510012
db7fbe7964756b0c,0.5029055322605483
4eb231ecee7b80b5,0.4764849708021186
86149f55cb9179ea,0.49602695812858444
b70993330f612ad0,0.5116211805039987
e38607533af864f6,0.547423417014388
a6a47426c81e9dde,0.463811806609159
afc350f27e23387c,0.5651786220090687
948e0cc5936cf033,0.5429814018291228
5f94cb39f646e1e6,0.4778117674421547
b6b57fb249587832,0.5354069154236769
32dbb0312b008feb,0.4860252327232111
7a08107324c1e50b,0.5022998147052753
44d26384826ba520,0.5339494606039099
bcc8a5aaed68b35f,0.5087492718149528
0c4fd11f4dd2dd11,0.3721583545916515
3b3c7bf585b5895d,0.3628719753347339
d02de15d1917ece9,0.527414773852769
721d22de363ab3ed,0.4996911668148578
bbb428bf09fd3fbe,0.39988040815379433
61c6fcde525d90db,0.3781151990598549
0bc9f229075d401f,0.5576601388195588
9685fcbedc377e01,0.49574681897394957
3a9acaf941dfed22,0.5503762727877646
3277d8475fd09995,0.3963418354562873
2ef40dfc460ea9b0,0.33348220589338795
24d7ed3fe705e681,0.5173237661119012
0a95d041debf9222,0.5037453892251789
637f88b9f129d135,0.5331864851538688
8e9ff1e51ccf3727,0.5213722850989526
020cdcc1e40f0bf5,0.5319958376907313
0de0f8bdc4b5c0fc,0.5082663536614618
451026422bed4139,0.5278286253390222
e4e4cd42411567c5,0.521391068334767
a47fec261f511491,0.5267159817155975
7faccd8e2d4e1475,0.5278929206072802
a61594d06d338777,0.4897058248977899
6beac893c5f0d367,0.406193222294958
2ef2203982ee2eea,0.5166569199900111
d9d79b10bd8d1035,0.4951074876024968
000a458a5f86ea8b,0.51005256734732
f337deb6757fadf4,0.5244903318580075
75d895a9fc0a30de,0.5151158335668299
8aee845648651d2b,0.541806875189624
f2353668b188d7c7,0.5060616330775725
417a2f41ff8f9679,0.5450249043610017
8e0980feb6c22370,0.5214670060120512
a76ca1329fe6f6c2,0.5460449387248432
fc791679d9b40b02,0.4586742453885213
fee6572051fbef34,0.4633516006381755
073c935988d36558,0.5360516804617856
da26d842c27fee91,0.47704319245234406
9d10f709aa454043,0.4809764190077901
8cf0cbc0d920c867,0.5364321371613763
0251f169a4d74f9d,0.5277354336340369
020a46fb1082aeb7,0.4899769284988802
a365a0e284022d7b,0.5159268363687206
f3af0d7fa3742e29,0.46600211735009645
e98dfd98d4c65207,0.4737048040174412
21e2c17c2393c0b6,0.49515969479688193
2c950cd47a0b2fdc,0.5082835840353004
38452040cd7b413b,0.4994435460530269
ece5b3cc346fb062,0.529809347039138
7d2013efc893fa1f,0.5361045884267804
6ab084feefe5a9c0,0.5253508890844392
a0143edce2eed14c,0.4438490718723428
6f04ad6a64e403dd,0.5145480932600786
b1cc0d81eae5cfb5,0.487585014902856
dab64a227b13eccf,0.46949340367162795
73b80c612fe2a89a,0.5389714972856829
7211a2b9a7b583f0,0.5137114436633283
0365cdbc0e60e354,0.4502141014015174
1fe36f620b5a8115,0.5270755618226273
ca8fc05de0624074,0.4972638137774199
79e9d53412f1118e,0.5443230117404676
94868d14b4ad50b5,0.5416986879734564
e14f71793bbfa6a0,0.42352943369340323
da013e5d3ff7e6f5,0.5207774444460693
4c7600337ae42b83,0.5059556093180153
3fc4300f48f5ab2e,0.5481006801116313
d5cf3237ebfd1082,0.5074141405450752
15ca7ab988650904,0.4869478081307834
aff0a44cb292462d,0.5121658585764113
660dd47f4d948b74,0.3789369634712747
5b63685c19c7e2d6,0.46291484478381595
d627a9e2cb465bc8,0.506017017777452
cdae5624bbbdb96d,0.5541450915843029
5619a3e5058ffca3,0.528667607744409
faf537d16e62dc8c,0.5429321325723274
27cea492b285b47c,0.5017015142099545
171c4e6b43046f9c,0.5277201881449279
2c4797c9823ebd34,0.5012691896848945
81bce97111503afb,0.47485941915991714
917a8d7b870302a3,0.49460227875834717
31e3e74c61d257bc,0.5139132878932859
60c8301f322b2bf6,0.5397228124387141
ee278d22e99f9a90,0.463120236884919
5b6419d2c05e7645,0.5391530160008634
334f8f18ae5e70b8,0.5443854558807024
c4ea43a38e1fb90f,0.46697539819222944
c0052fa5df1b5361,0.5287869149756201
a1969c5f284f520b,0.4916344076100103
7fabbd83d1e9503d,0.49750895859360056
29bdc17487dda5b0,0.5369993085739198
09536db974013148,0.5050722886521852
f37dda917b3088d5,0.3739588020872098
f8a5bb92499242f8,0.3713693354300416
cfbad153a2ed1137,0.5229962193679492
b0cd3b81ac4377a2,0.5019213367873037
b492d19866282a38,0.3891016895699444
b0dc242b857e364c,0.37108807010754774
45e2102ecb77154b,0.5578226992789461
e92275ad85833f1d,0.5002188834023367
97a87ab6ce1362d1,0.5485932928878803
4541b8fbfc63313d,0.3956808203016522
d666336ac2cd2ce9,0.34589842173903806
ec3a8c3aabefb8a1,0.5222464868000656
db877d8ca0ce3d42,0.5019727429731373
0bdebe5cbd905e4f,0.5310773670985225
1562929f333f2ed7,0.5201262492042296
35820fff67d4c4a9,0.5155056705466785
d8604d4d01a782eb,0.5034873100447727
68af55433d6bcf70,0.5158399852369027
b02db657dc8eb956,0.5177751710600771
46027e46e2c17487,0.5316389143138334
494bdaae17ddfcae,0.5345344014227023
44537004af311cf3,0.48950447314213896
f128edc2c49636ff,0.4034575430006777
93275f124d58a3a3,0.5234761171774133
c1ba293adaa2c4fb,0.5132730914363071
b7c55ee0f6192025,0.5006730002974271
5f12dc049a964ddd,0.5135184902138603
85cc33bcbfebb2e8,0.528956773721158
4a6a1013ffe5d925,0.5304839060421156
65c1d2df478ca1fa,0.5103527029107389
76bbbdba1efe6d14,0.5411877309601889
c1df1722cefbd42a,0.5269937813238244
7eda8502b455d0fc,0.5567622872658233
4bd7ee8ef8359879,0.45860443566411746
b840d55d48ac8e8a,0.46271604463319493
9c95cd247c465156,0.5135266807032303
2f660384c84e176d,0.4818899294651794
27008e3022754b66,0.5045006866955069
d7d82e74ae6dacab,0.5332250468671299
845dc5b320daecef,0.5372754145514149
371463869707a621,0.48657409860214695
3a3a6527b6847d0e,0.5235600438351621
b3d6714e466aa604,0.45643528859747895
d8de73f29573ffc2,0.47672345963520146
1dcad86dbe8aff2d,0.48432230548216404
08f15d9597ec8f6f,0.5103496034779686
372cb980b7892f35,0.512889330653762
1bfb77278b8e73ff,0.5182260776375862
3c9dd91a097ac8af,0.5313161771288468
39354d500cbc40ef,0.5167855536203689
c85ba677d176b8ce,0.43875339563485605
981a37206d98bc3b,0.5192388990067873
200bd0e21b403b51,0.4814256519413658
cc19dd06f37822cf,0.4642264786333893
735201a6cb037cda,0.5525240254508443
7c7ff71d236e2f86,0.5195035359119456
37ec4b87fa0c175b,0.4483636110872382
39cfcf74b8a4d92f,0.5299399617877272
242e55c63749f02a,0.5022758131880647
ff793f338b793be2,0.5316484163445555
4c4d6e09b4dd736b,0.5411395501788665
9a735e3c7f09cd16,0.43777334833962145
eb63584a38d5d51a,0.5175428127277757
ed24b61eaf4c076b,0.49339263936872846
366bc5a2a17d677f,0.5546928673362528
83517f31c392aa26,0.507629483886411
24dbc0208aa54e72,0.4923918128494369
9b9b751332bd7a44,0.5113465233440206
3e594cabc191aadf,0.3884889687510349
3c13a7187f305616,0.4599432202005017
4a6ee7fb7d06073b,0.5134550487436421
18426470beb77bdc,0.5528777072238036
7f07d06a24bd746a,0.5247616911950206
085346b98b7dbc4c,0.5420968893688579
742edb71a2bce54e,0.5077056298288292
6fb2c8da07537716,0.527734047077401
eae283464311ccdc,0.4988736267734022
b77aa7e1b172991f,0.4714521030768467
aabd1aeba8879fc9,0.49128418188054535
4d6a85386d48d45d,0.5184881220745228
9b87694ca127ddb6,0.5409970031972184
5d029456a56157b9,0.46149644052421424
543b6dfa5d3d131c,0.5386379434345527
524e0f6d9533992b,0.5330479270087807
46575e14dfb85437,0.460761460007415
415092e3dad38e33,0.5254521745820714
5c7087cf44745c5a,0.4792953768480178
3dda01553f4891ac,0.49869699492953834
0fca61c573266920,0.5383371048169854
c73008860896957c,0.5050690621233251
c3fa03a614e69718,0.37803778202027183
8d33040898316cd3,0.37280857078595864
b319fc3d04da7b0b,0.527160644654338
f8f90a2771298e48,0.5026622371762475
88d17dd312fdb711,0.38973824461522477
b2cf73206187fb0e,0.3629088247598028
072bd6cfc24a0723,0.5578713564135708
dbf4f285ab479949,0.4936996535460414
d30f89ed073e1d2d,0.5443556214573642
af93744302e95c3c,0.39626846184305964
89ec495be97ad97e,0.35388965998080124
e6653236eb8e74d9,0.5241408354043327
82367c3f2c3a39c0,0.4969639518380963
7a71034a01a12796,0.5287457822357047
4fb7b754983ff58f,0.5184353234912493
0e2d3b299729668b,0.5177664691582362
86fa6eefaa42f105,0.5019961466630256
8a00daf778838e4a,0.5171537831372756
e1d3a284bae4bff7,0.5202418612275191
5323db91940a3d24,0.5310512002056742
6d7505d243e21084,0.5292995913727263
28b6d8a9cdc11668,0.4923918858481283
c14e7aca6b2575cf,0.40629024910769773
facdb70797bd4e6d,0.5188447061564114
33048fac9befd569,0.510987773875831
ba7e717249c55974,0.4958955108285261
8824b1241bb20a72,0.5135009569978602
b697f1c316c890d7,0.5224056996059133
ed0c30adc7200d63,0.5269335225338023
e04ae70b1919d858,0.5140922849342289
5f799258309f532d,0.5435829186328471
bb0ccd8625abf749,0.5223786330525522
063d8a914464a129,0.5543250006812246
701381ef8de25956,0.46282660420844035
aed748063bf6910a,0.47044339684354997
fe00a7c28d46b1c2,0.5060323556819913
4cff495dfe382da0,0.4809523324136793
b69e35cfd91e9fdc,0.516506358553773
f605d8bfee5742aa,0.5453531035286565
86c1a8a6f1a0bd51,0.531580853694169
804b28a7ea7c3411,0.48252782046932363
b6270d9085d91890,0.5211417725728673
7322f28fb0305f87,0.463917708916217
a1642f3ae0acbf6d,0.47731226397955007
796f08a08c091d1f,0.4889069857899473
8c09428a17e7e8b0,0.5069181089987892
087a633e38073f28,0.5169127973932944
ad46182dc2b18965,0.5171767084805423
abeabe1c1c37d225,0.5314730936447378
9b1d628adf6b32df,0.5171837914950119
b4da7b92c96aa3f4,0.4405769975172943
65af6532a5c9b7af,0.5231100015231024
ba2b4c9b86a1bbb3,0.4825143037159624
7c0cc149afcfb17a,0.4650251669821063
5641af84027183ab,0.553989407973178
9cfb6e431aedd83d,0.5207688089150629
a615ac6ab34c3ba0,0.4460230304622371
09fbdadb34eab3fa,0.5355127948912282
58b35169dfabee13,0.49811823554637813
1323a488a3495869,0.533121362921442
ddb29598bf194808,0.549816061242091
d2bacf676a99d070,0.448055668240698
e2466afec952a643,0.5117043825013854
0a4828fc8ba9a8bc,0.4941767717055213
1b446adeedacebec,0.5451563761490572
c4eb83eea01a8354,0.5018116349542412
926481e2e8003318,0.4916263129741637
4510d88923aec876,0.5094464505003576
d0d3e418a7c9a9c6,0.39288822181297234
2da3be3d2630dee6,0.4679479021825448
473d7c278d5c6a8b,0.5200348853644727
e9a266c6995cb60a,0.5608353866834609
445724a7572d7212,0.5299467085333922
776dd61a799d9cac,0.5384200109983741
a8c033b345f703f7,0.5068405880530247
dd4399c8bb3b7252,0.5309773221058198
95acfd112514abbf,0.5054218497851934
fbbf7b22e20d2eb6,0.46700689337935586
ddd572bc78dd5dff,0.4909911180964054
bc1f333841c2bbd0,0.5150370182943975
c0da4ab870030cdf,0.541004871442994
7e3facd2fd30e0d2,0.4629141035078129
0dc7415b201a7d7e,0.5382845081948242
ba8b8bb552b4bc3a,0.5371680679968247
285a2188c845f7ea,0.46781635573101565
c54917769cd9ede8,0.5200109251907392
b550ece16695d525,0.49043064628988087
eef8459c8521a10a,0.4844768767252007
68cfb9f2ae450606,0.534750814224461
b6f6cbb01c4e324c,0.5038108776394153
87ef91d4f1fba782,0.37731100232432413
9072ec6dbd051a1f,0.3734593712539349
6a47bdca25417f50,0.5193771118544381
e8cfd3648b08e8aa,0.5006820860078843
f8bcd6b282dfa9c5,0.4034515753070538
f66bdbfe1facf047,0.3544201226465741
8a9ec0a845645ebf,0.5573227459019201
ee40acdf2f4bdb6a,0.49935714055406377
9b81027e3e8a3f12,0.5414585164193071
d7b587f5545526c1,0.3785056406315591
c6fd1c7f72c8b532,0.3536269064669437
4ba434d1e7a38ba5,0.5224898631258876
c37410fd0c85c9fb,0.5010256369720381
5c03fbf6f6b24b15,0.5307072367826131
41478f8fa3fad40d,0.5167892303143473
4bdee75045b0b158,0.5151125414446736
ebe9aed8556a51c3,0.5036283975301601
79485877e5e7ff67,0.5210070001995092
1bd8a40a24c98287,0.5086197249185934
15384fbeacd74451,0.5249373755991739
f4875fc5b796ef36,0.5221413606247448
03e9d228d52794cb,0.4944762006480884
a744dba7d7870b3a,0.410183104133935
0e2966c465dbc63a,0.5169786254557325
fe7793643db55e95,0.5159764841780932
9e9d508ebe85487d,0.5095996747490887
591dc2a137d38dfe,0.5180482929073225
30a79ee7c79621b1,0.5276161754387172
1949246864138b1f,0.5226583694658729
a14614dc528019d4,0.5140688030394791
2f8e43412eacc3cf,0.5416052839071319
9cfe3407824fca40,0.5245560181346205
