id,prediction
bb99a2f5c115f653,0.5189962983131409
fb2839094fc0ebc1,0.4865543246269226
9d4627c487f46198,0.5236073136329651
2c540522d5f164f0,0.4436737895011902
03bf1aab305a2ccc,0.5456171035766602
5f932bf14a12d082,0.3762457072734833
d401807915ea6ecf,0.5063777565956116
4a02da109bcef770,0.5132672786712646
7bd4ddacbd73d710,0.4803237318992615
d9ca097240d56fc6,0.459028422832489
b304696dcfecd5f3,0.5097048282623291
f24fb21d7d1db9c0,0.4963156282901764
600c62aa1c0200cc,0.525636613368988
75b8852d766d8c69,0.5476583242416382
5e2e0be720a0f748,0.46655163168907166
a2138496a261f00f,0.4066716730594635
6dbe333be1fc79b7,0.5153465270996094
8b61255b64dfed3a,0.48937684297561646
4c43125d23ef39bc,0.5468413829803467
1513fff643bd9548,0.3777344226837158
9941af95a82d9449,0.5228803157806396
fb5a98d830615c95,0.35293930768966675
3081f39ecfd24cc4,0.5164670944213867
5cb1462fc3c452af,0.46421295404434204
568a2980cd0c89ae,0.54731285572052
fda929fca2a208b8,0.5069345235824585
adc0bc4e4fbf991c,0.5542552471160889
e466013ede060d44,0.5116344690322876
61962a0984a5c707,0.3828689157962799
5c87804b96c22562,0.5309957265853882
56c935dae41d6a7d,0.5073603987693787
06fe59fb072b3ec1,0.5298781991004944
36b36f9d7f56726b,0.5232728123664856
6372f78f0ac522bc,0.5202651023864746
1b03cfd53a8ff974,0.4998629689216614
448b1dba023a10fb,0.5363913178443909
aa91ff590c3326c8,0.49173253774642944
f0dd5115e61815dd,0.4973219633102417
5d20b128382ab96d,0.4868868887424469
1c072dd80976dff8,0.5244682431221008
2f1e1856527cefe9,0.49668169021606445
2c5636d8a3f33a55,0.4812595248222351
b3c83d62d6c63a29,0.5149762034416199
41b608c7c69ff62a,0.5094355344772339
17728278642097df,0.529029905796051
2f5b766bd6cd23d5,0.5288487076759338
2b427f51e0d8d3f0,0.5215270519256592
0783f981fa54a088,0.505862295627594
e1d50ca6d10fd4cc,0.47436439990997314
650c699575e956c2,0.5430195331573486
99920920dad8967a,0.4764957129955292
f0d63f66f4a80055,0.5370739102363586
6d2a616769659491,0.5328757166862488
0b88495c17478f94,0.5265589356422424
2233a17681a08800,0.5284688472747803
14c6e29da5c8fb3c,0.5039233565330505
8c656dce660a4866,0.5262211561203003
0cde06f28c886358,0.4642249345779419
680751318adba352,0.44321325421333313
db276c5c6e48ae82,0.5350481867790222
0977dd00a98f3acb,0.4921582043170929
8e9b783ab3d492f6,0.5263500809669495
c51257f302007234,0.5415229797363281
2314a6a92328b6c5,0.5377919673919678
f42e4342ff089df2,0.5249865651130676
673ff387e5d7da9e,0.46347132325172424
fad087d7560e68eb,0.4746304154396057
1ffdc4dbe8157951,0.5201115012168884
69d2e4987996dd91,0.4606526792049408
96f517bfd4a71811,0.4854738712310791
9e79e9653d5cc93a,0.5568143725395203
a21ed79d27362c9b,0.47182318568229675
67036ffdd26eca17,0.5468116998672485
02bb700f1d616c6b,0.4475501775741577
67b8c09f6bb41304,0.5408748388290405
2d926351d4d3bb24,0.4878590404987335
2af5ca62275cf1d9,0.48953476548194885
bf527dc0c222d208,0.5106031894683838
991e42a8f24d726c,0.5330449938774109
0ba413efcb23a231,0.4794228672981262
4a1b04974fa1a6b4,0.48431092500686646
0e41962fda4d3617,0.49439162015914917
57aec92bc50b2f5f,0.4305076003074646
2a66dbbb971a349e,0.5005298852920532
6e665c7d0f9c0f47,0.5233298540115356
adc0bbfbbdefc109,0.48893505334854126
de7e158288aff213,0.5775688886642456
7512441cd9938897,0.49075615406036377
63f2f52b83bf9676,0.44564127922058105
98856b25ac6e2f82,0.37669116258621216
16abca832b6976ae,0.489141583442688
1fe8b80203194a1f,0.5231965780258179
464b7d2aa6ebff78,0.4470290541648865
9d44996f6049e6a4,0.49778422713279724
0c9e5c6369af7008,0.5217656493186951
3ec0b0e59e9e8e49,0.4929701089859009
2023efcf9ab963c0,0.43025779724121094
8ca0235375f52f40,0.5407049059867859
4ffa7985a48d2978,0.4430965185165405
fb8bcdd8ad4ebcfd,0.5224303603172302
340b22fc83ecb35e,0.5193387269973755
fc659c117040eac1,0.48043185472488403
adebc63f67a58e85,0.5324074625968933
3c79f24e85e2ad26,0.45784375071525574
df0f84f33e943953,0.5349558591842651
44f61ccf17ffef4c,0.47903555631637573
9f5fee7b96f69548,0.5012840628623962
cd6adb9f94ab73e6,0.5056779980659485
f34151b0d9f1df16,0.5340204834938049
b965b65896bea6dc,0.45262962579727173
18996d59ac4bca73,0.5176434516906738
d9f2019e305c3853,0.5479804277420044
a657b9a6b72b26b5,0.5380323529243469
c88f70f1bac9db52,0.4986622631549835
9f8a2b832ab9a0d1,0.5211127996444702
a52abe348919552e,0.482227623462677
2aa6c72b472f2dd4,0.4689282774925232
f0f654758c09eeb4,0.5013794898986816
68fbaeecbcb723f1,0.4207894206047058
31aba77f167ccfd6,0.5161095857620239
4f905ebcaa775517,0.44310230016708374
bbc6c87e35f6beb5,0.5387437343597412
39c471c65fae2c19,0.5253622531890869
14ecf4c29c53d17b,0.5248671174049377
dbe7170172ea73a6,0.5117546319961548
e87532b27b6ed690,0.5097130537033081
807d52a2f214b4d4,0.5635350942611694
ad8104551460e45d,0.48631712794303894
0849672144d04203,0.5318874716758728
91e2b58a0650b9d9,0.4959331452846527
c50ae0d7325ca120,0.49346697330474854
e3cd09934976632c,0.5441381931304932
a162b96911f0a98f,0.5007808804512024
b14428a39df3a92c,0.5218591690063477
9384f881a4da6a53,0.5278400778770447
c8f7be930b65f726,0.5027977228164673
e1d8c6d8ef48b8aa,0.4772736132144928
7171cba43c88aec3,0.3523949384689331
0e2e9e6262b4e590,0.4812510311603546
ea0311b25a16d974,0.4557042419910431
f169d8807b0c30f6,0.48948875069618225
e6799d1a28b3c61c,0.4795168340206146
5d0ced29e9e4ae2b,0.4683310091495514
aa8eb6096f3c52b7,0.5076521635055542
2329d763e2b1f76f,0.5418164730072021
03d2a8f183c63225,0.4738351106643677
ec6fd0e29bc95599,0.5215467214584351
b633219c51a209b5,0.3853927254676819
56549dc1fa92d950,0.4922659993171692
be234881e78fb876,0.5161561965942383
4595acd84f6b4118,0.49502748250961304
03ebdb4c4dd1fcf2,0.5068808794021606
1338ff605ab7edce,0.5411651730537415
53249240e6641a50,0.5353001356124878
06beeb745b4f5701,0.45470935106277466
b844850fa3b6d3ab,0.5150235295295715
58b6ab9c1915c9c8,0.5492457151412964
6aaa3abd318d7d5e,0.49777090549468994
f1b5fa46bed3f8bb,0.5044411420822144
2059c9e4b28ab37e,0.4799671173095703
d13a6f272701f6eb,0.5060461163520813
8f030cadddf2e056,0.4394742548465729
0681548f8b236742,0.5372071266174316
b4e9b0e0452ef357,0.4918123483657837
8a0e8715fbcab831,0.5415180921554565
3c8d76b32b66b686,0.478231817483902
06885efe1aa65007,0.5271152257919312
ec096f25862ab3a9,0.5613522529602051
b6018414176b2570,0.35891395807266235
fa4a275ab871a905,0.5568143725395203
cb98fb138ece0002,0.4493124485015869
fcd38811d428239d,0.47826051712036133
4d8df99c2f990f28,0.5335966944694519
e9bfc31338084a75,0.5301991701126099
b0adee944cb9a4e2,0.5371345281600952
05de255849055faa,0.5006147027015686
e6188d25356aefbc,0.5516346096992493
75d6cce6da9f057d,0.5382313132286072
b719e6685b4e7108,0.525636613368988
8cb228bfe8f5a434,0.487698495388031
b9a4449c8c283d22,0.5476411581039429
c9663b421d597e52,0.4824771285057068
ea408a694c543a3a,0.5454757213592529
6e53791d702bd519,0.48289966583251953
9b217e8adf4d3d84,0.44129541516304016
50149d2776fb9393,0.48603469133377075
bde1ae6b39186d31,0.5087186694145203
c21bc801479dd7dd,0.47534996271133423
fcc9b483f02ee0c3,0.5149551033973694
377f78016c656d70,0.5499045252799988
0e645edd4c372263,0.5370333194732666
7a82e0d563295c0e,0.4666888117790222
e0c5f8d152c64d9b,0.5099472999572754
d8d39a9cb86516f1,0.45572489500045776
4eb007c9ff35c8f6,0.5078406929969788
c998d08daa4613f1,0.5214024186134338
1ddbd9350c8fda85,0.41275402903556824
3eff040a1c0b974b,0.5235170125961304
98e5cb0b93f09d24,0.5428245067596436
cb580dd5424227d2,0.3626575171947479
38136edfe6bb963f,0.5077613592147827
23850671561a5cf3,0.5208393931388855
11c01fc0c89ae17e,0.47724539041519165
5f142d4098944ab8,0.5554808378219604
b583b7d8036fb58e,0.4797366261482239
5bc0b104f09b3061,0.5158066749572754
88f7f383adea81f0,0.4884515702724457
4a6f46c4152a3374,0.535823404788971
5bad0b6805b44c21,0.5831989049911499
3260077b3a1349df,0.4728751480579376
a080095139409f49,0.5350512862205505
af1aabe01d138f5e,0.4658006429672241
