id,prediction
daf5a59da4ec1d2f,0.49547770403520786
fcb7ebaae3379f65,0.4947372925076674
972983b17e405cb0,0.4731126560909059
c67fb951b8fd5498,0.4859017882324641
9bfabf0c3220f6df,0.5535099476858836
812202922043f734,0.5621665864824181
87ee7b1c53d6476b,0.4759094855986514
18b2162e5f987d7d,0.492777537946826
1ad6bf449ade441a,0.47285631829054375
3c90b31c1037fe74,0.5414403823987972
da61a9788b0a6d7b,0.49068950112552256
c0b525fa7898ce97,0.4467585006917618
ed7c325f54cfb3fc,0.4912557549403447
d119d9ce265f6225,0.37135879464457167
7f73534a5d8981eb,0.47473448596535806
f8f5c4c940f460b9,0.45795064766558014
a334fdf791143561,0.5223736454401837
63137193b08b13a5,0.5333893438982679
cf5db2db0698b586,0.5431019804225481
e31feb4138a284ef,0.5265701397274998
0a6546d75c78d208,0.5625871591292089
c1df1b7834711819,0.4814528630511985
f436fca8741e0675,0.48022310601737594
1c5c56a4a58f18fb,0.5009304294041492
103f7171f4b61bec,0.48934409551572133
b9fdffa492e28d2d,0.5203603533877688
3915715f812cdb55,0.4737490566266813
cbab42f9ac533a1e,0.5152808538552194
4f2fde824aa81f87,0.5008796130399371
e6dac191af6b7736,0.4933605943645325
d472575f56edde6d,0.5201779090257621
aefcf74add6340e1,0.5456052413076393
9fa22c5c03c78b3e,0.4956939196750849
b229d1032c5e9c3e,0.5050905320913193
991c354e6fa3b1b7,0.4554407546473115
35e24ddda5dc7194,0.45576543764715427
1fc734ae6d05fc17,0.41611135519082887
0f7fc1ff2b9a8764,0.5512683435535789
c32ccbb2edcd7c68,0.5459157544600137
5a0a8157190b69c0,0.4404289742431755
f4128323e42db55d,0.3804491160810235
26bd3b07ffd0fb3c,0.5021152711853126
807b1fcc05fcdcee,0.5567611348652723
ffec9c6a1499cd32,0.5460526779962375
64987895b786d269,0.41303136754945446
9d5e60c5752a45a7,0.47516587909534636
a0214014dd9da3ab,0.5483735289419347
6ab7811f8d41b2e0,0.4938348976734982
4f4b950bb488723c,0.5576019447694309
a72b5196a685f6e8,0.5075224580138231
00a6d037f320a327,0.5056768511901482
0bf3220f862ca313,0.49238012730084546
7ba09331ef6c8167,0.5143320790403572
a29a9a2cca0e92ff,0.4737031169129311
b89d5b1457b0aaee,0.5275085180493976
088e9f862e9833fa,0.5332886509767977
cc191ee3bb1e397b,0.48608412149963165
e8f2d72dc4c34f84,0.3747945494570386
49e6e7e1d221c716,0.5255578647464634
7d84fe847f1d57c0,0.5464474246143769
8e1d7edcab219b22,0.48788098971354377
01d74484efdc1779,0.49050582536203247
a4555e82f4f2ac95,0.5527544729090994
e2c9f389c71a9cc7,0.5580385556807961
a2ceea579cd96306,0.457983877338332
3869fce3ab5cf73a,0.46758225162280986
8fdb3db14f51a6a1,0.5606474301133294
a681be7c671afc09,0.5619968912091429
a291c1e669a3353c,0.45041541263595364
5e168c729848cb59,0.5359863721825355
bf7e9c1f1b40cf52,0.5358252197583486
b6666fa044629740,0.4837942561741525
fddd7f6b0721c43e,0.546419201959321
bfdc79eea1a88aca,0.4948103301798046
fb56b234b025fb33,0.4939939146079323
c7e96bd1b90df842,0.5217044188805673
ad6f62e053035931,0.4989046811863851
8e1f49fd36b78e3a,0.4557115659816192
39380bd16cc71c4c,0.5383942564446892
12af7d15c61216ee,0.5176622575046147
2fb3fff67f33aac1,0.5161008415879964
bfde7832d4a8046d,0.46138193928141336
597e50fdc6d54386,0.4813226882032414
9eaa0588f99e7bdc,0.5178457350581289
5b4847897c763d65,0.5525352796262611
144a0df78e5ed493,0.4771693066984919
104f855ddf4073d0,0.49296934169664297
76a0f62c8d98e76d,0.4772674188235486
3cc92c20067bb73c,0.435282549700287
8622da795eb0de00,0.550900395285261
06c04ae955d9c982,0.49545657514262764
19cbfe45e306d77a,0.49837619120542653
caaa0ced60453c5e,0.46018465371737083
686f3e7ca0b765bb,0.4864148205841682
6af6765c2ed7092b,0.5459544620742267
3bb899cf1bdc4231,0.5506302010172675
06d0a92dbf566e9d,0.5010720276377232
3b95586487d390ed,0.4880422039777854
3109ef7c233ecc6b,0.4723936501031527
64ebb431eeb79f16,0.5395964721863709
2ea0892a11e2ffa4,0.4946196584167224
7fa2f56ea0e521be,0.4448844241444653
1a9bd3c4ea6b4897,0.48572920032259304
976162a921718896,0.37029957876471553
104932198124a90f,0.4577654795197764
88c59bff37c677c5,0.45839441005605086
01987b32552609c1,0.5358161515246811
50cfd63eb044ccfc,0.5402078126746785
e6c746140cbd5ec5,0.538247487482644
f3ffd554e966cc1b,0.5150249464799523
d500c1ca7e9a50a4,0.5416487565578841
18d6f98528153295,0.47975294030117954
b6bb42aba8ee7203,0.4806253419503018
781c2a69394ad639,0.5079676295232924
229bffd18b8fadf0,0.49553065129527507
e5af7cd0d92aee4a,0.5252675544975061
30ab11048bf03e92,0.47159220408940394
edbb64a98549f676,0.5086545902768426
21ea21245a36bada,0.5018058481607178
3bf0f7c22e855a07,0.5234852668434256
9daf334ba6a5d7d0,0.5194512945749121
e31c81ab6c7d6734,0.5547565362791937
fe6419e4c7db63ce,0.4988207840930179
cc0908c21efecf52,0.5050822563802164
0831ffa3147f3927,0.45232729702110497
56e2fdadbd51509c,0.45722969119156776
7da3cce4446fed28,0.4186285616461055
f1387444c4bf991c,0.5502816326717184
5a61d91ce176b1a3,0.546727105788873
7d515005fa7ee930,0.43574496650915084
643f2b3c8565def4,0.38864430661688165
fa9afe5edb02c0e0,0.5213808272869693
d42bfa9c5fd6c483,0.5448466947734665
376cf00ec70dbf5a,0.5470590363428012
09ac017cd9824e03,0.4119083332100615
bc336842cb9eaf50,0.4635159816249187
ed7e1dbf5b2b3f92,0.5394298518330424
fcbbae072db0a2c6,0.49641912030852164
41b4a908777df7f2,0.5512699049057974
f2e37ff4c6f60488,0.5186607824958336
78283661b2cfd8fa,0.5095089657158073
cb81b7a3cdeb4aef,0.5000580604491222
9be88cdc3a27b8ca,0.5115241191697395
738cf4425b81f5f6,0.4966452691059692
534fb018551f59b8,0.5488834638782476
e16e686d2b6931f3,0.5282203263689763
db56a8994eb420d1,0.48977378458693965
6c81992b2da3c810,0.38270770684571864
0be5905035afc130,0.5367700863133293
12af8437ade50536,0.5381628241475332
322dadf170bd8fb5,0.5019930196983748
8027bb2da621aa91,0.4761701894351935
b035661beab9ae06,0.5413217027100348
49b10642c37395c3,0.5413706834827201
e60a504231ce73e8,0.4601756376957369
3ec0a093d13dd8b3,0.4622282556434587
0dc0c29de08faac8,0.5492279200452996
dfa76ddde1550e20,0.5728099187546638
34e7e038ebafc05e,0.45122176848406836
373e4488027f150d,0.5299994909301553
89f93aea7a0e6806,0.5309715432072162
a98ba72736942dc9,0.4677490660949506
f9d2b4a147482f0f,0.5399987349055899
075d417ffbe645bc,0.49538145550248336
4d7ac7393e2841f9,0.49707964458133125
fccd203ad6b65df3,0.5259574620507603
acae2f6b56162af6,0.49271300926922434
5c8d9dc935ff1993,0.45283246517928855
a04dda85d8ac5951,0.5142081440929397
c3f49f22b30e8c23,0.5298695913087785
accfb3c3a16ca7d2,0.5084528509197856
b80c1864f3558db3,0.4550974083193795
e3c1d9e90da9f3eb,0.4747469315481827
3d1e5aa45b78aef7,0.5199855531815234
d98aa67ead85994f,0.538410309168381
d7faa573914c6775,0.48970671128949106
64d17d421617b721,0.49038015000089996
bcb350202c2b9e7d,0.47734013315848045
b778aa9fedf35555,0.43307632497041726
f64ed4d593f66dfa,0.5513799614542039
85144a1e75e7f7d3,0.5055736889658569
5b428bfd107004f1,0.49760396295922305
4f01b9118594d76f,0.480278614813189
7780686c285e5419,0.49749241167462066
7393e380a5f474fc,0.5377349099047437
f395644db5da82f4,0.5487021806358303
2d9bda28077363c3,0.4912197022853555
ccf44019ea63b402,0.49223585943524806
b4c4150066303bc8,0.4829962232470366
bcbdf9c207ae024f,0.5456646055043848
3ae9eac02dfcd24f,0.48545301970475785
854037fa6d621a57,0.44805681082365467
1be023164122e9cf,0.49443261445708153
5824127c352329fa,0.37452758768283756
04e38bb78eabce26,0.4566486213306582
c9ce84387976b010,0.4621736304046875
8b848e4c40165992,0.5371810847068832
239fb0498e734a20,0.5431295240006332
c0311b99ad6e85b7,0.5317763279724315
f3a48120d7691fdc,0.5182329889958203
8d2fd0375e7d0280,0.5318333060021825
a6d700cb7128e151,0.4824357811191422
66f70a3cef4912bb,0.4741409583320204
c835bf54eae5a39b,0.5098423209567918
942358685ac0289a,0.4945068338841335
0dcb6a4764c5928a,0.5256843082314182
9c906341cb9998c5,0.47131470605372083
22a0b79ec94b8333,0.5024831578481375
3310038190029be0,0.5085511727297498
2b46d674d891ed03,0.5249896317801177
9afd481090f839c9,0.5291123217181681
7b0c29d287cddd35,0.5797985479038261
99c945e19b2a0f9a,0.4972585691585978
a3a57f04c0b9daa4,0.517581930960912
6d28ec02fd0be543,0.4566878273242644
36e0286dccceb924,0.4527317618182569
6a8bebffb1d73074,0.41350180883420296
28966b192aa289e6,0.5488874588079811
46735b42344ad9c3,0.5407778513083406
8e3d86434388954e,0.42708694133824976
9d6f1c03869c87db,0.3888028376991072
1d33ff9088cadfd9,0.5113763498182288
288e28573bac783a,0.5443295589510573
bae5967daea3bfb5,0.54354599037741
3bd98a6b36193aa9,0.41166707107337985
b47166c065184482,0.4569634989510758
7bbae1e756817219,0.5336305890192999
db4f4a88035eae2b,0.4928444723300509
c54f0e2df7c9b3be,0.547327535777967
0cca83a926f06a6f,0.5161601387023611
aa325f2d619b57df,0.5055753094907902
07bbd7272beadcf5,0.48599555877563816
72474a1ee5689fa8,0.5082559055352063
b5c6edeeaef8219f,0.4919555750598177
643db0a7fe9d72d2,0.5451492225935115
cd9bacdc71b28152,0.5289223092419806
b5f92366bd03bba6,0.49344136413669604
dc1d1a73898f9a9a,0.37477564207417857
828173a48a976470,0.534436580185438
17248a0dac09196d,0.5489117598570834
b63e7beb34212b5c,0.49779469172811386
4f554a4f59ac2413,0.47955239884585654
55111b7af6de087c,0.5488877825061407
e1e14d5aa5754703,0.5417668807812941
404c23084267ddf1,0.4656724733602253
48b8982905f73b03,0.46151122629143715
9c7a61a3bcd0a197,0.552796690226063
a2a9e6f660df7663,0.5579022632782347
c149243d55468032,0.45638873959122406
d31f7961d3456769,0.5261444930015509
266d74bf6a660b70,0.5374303442354338
12704931b24aa143,0.46886333841182726
ff1fc345bff3b66e,0.5374059742993194
9bcfd7d64e7b6ed0,0.48838527140161947
a43ec3045f993666,0.49347810195211106
76042411e0fba10e,0.5247573587680618
fe4e446e13b94b9a,0.4995574396194914
262604336b7c82be,0.45624621298244505
320cd2070fdb680c,0.5229112117412864
f2f57f207c7130fd,0.533165421981566
e5821f6e68e2b4ea,0.5160391270498749
deaf6b87ecd6b798,0.46158124830534497
8f8defc6d65b9c07,0.47816792318706514
98880d768290975b,0.5089621693998015
8371418c1e93c66a,0.5456057720404912
bd3410b888011e20,0.48171613154758963
a2be871bd4775ef8,0.5010854742518522
ddb4fc3110fc7962,0.4814921751022606
e13a9cd6a4d963a1,0.4349677276354522
d44e4428b53e091c,0.5633546687571105
f4b7bf6ef453c264,0.5087641996292691
b1e083e04289858e,0.4956543077485709
ebdaa0a158372089,0.4722902796059426
0186005524259be2,0.49206123675325775
f735877276efab88,0.5362388920781832
59b5d3b84f803c71,0.554055994636468
ff5609e325135774,0.4917950513674958
bd850a45f84a5967,0.4952680785154244
9f84eb1e2b276250,0.49006433099642455
d7d2e5240808cb5d,0.5450482935378753
08788f7416caec24,0.48743245415413683
8b3d7c43676725be,0.4582286320781921
16d80486b43f9328,0.49704335180099357
b75e3cdc2f6b5f19,0.36418059931686886
3387a3da0f1553de,0.4718106340035251
3c325bcb26a2a911,0.45960777338383974
0e47f3ef025a4977,0.5350391456716159
cd9f4453ec8b8eaf,0.5427749459012091
2f7a2c4a518681a8,0.5391434120917142
c5efc58651d0d45e,0.5242504378243045
536ce359a77b58a5,0.5438002450529462
4161d203ddd4ecc7,0.48627503378423365
c0f18490fd5c3f1c,0.4715766551580185
aac6557902f84785,0.5038212858780721
fd4a759f72f4ce29,0.49377577303864717
194aa8bc718fe524,0.5222127259719728
a85d9faddacbe742,0.4765161801447313
08d9862a169d774a,0.5057189148325519
99105cae59efdca5,0.4974068820451616
4a1c52a768d0f2bc,0.5105477758741626
abc89d3c15bd2e20,0.5389289128630418
142498fb21609756,0.5670292200645048
130fe96d1cc11617,0.4820821076104117
7aebdc6c8ac07e68,0.5149813688809914
4caa73dbcc6503e6,0.47378655594592467
63a4e5dec533eea8,0.45772684859018575
996ca9f3ec7eeae3,0.42471406447157634
43e474910273e3f9,0.5463728847065179
95b4ea44437b5a04,0.5434950843397042
b258cf37a83a4b90,0.419413772167167
35cedfc33cecac5c,0.3964190591181237
ccce01df8a908958,0.5131479382119799
620bd979ab7f4610,0.5535539374517335
2418455ae3226099,0.5349841188250272
a20165cf52a7145b,0.4041342082290027
922b81fff0a08383,0.45246792197256447
6125abb0b589c77e,0.5398784274707149
93b3ec31433fd3a3,0.4914921882700578
6eaee66acc872992,0.542509510260422
fcc22daac4bfc6ef,0.5099616897559388
41ff3cba5c616963,0.48934750062424337
8ff9e3d028914493,0.49670759792477537
5f996b4edfbaa2ee,0.5138013764491114
7689ca8818d74627,0.49163708579635257
173555b3af96e902,0.5429194600602179
809c1b32d3afaf9b,0.5297938092239591
eed018daaf9db43b,0.47956707410022126
9787dccb2b06a843,0.38081059153275365
cf4ddca9d87f9abe,0.5288951116982354
a7e779c5dedf21ea,0.5620172876627947
ef8fd634f268c3ae,0.49576293761045687
571a892599f3bc46,0.4658597280497272
54066a698741047d,0.5614563637948976
a6d7ac98e5d25666,0.5365151636307979
7d185366b6d206dd,0.4656501111422138
ab9ae3e1e4b9a30b,0.46256098367102416
1836179cfbed50f4,0.5533257689301335
a6b78d8f20fce346,0.5646092554387281
28faea96bc33c088,0.46095429574501434
d8becc75896e2a77,0.5177630067450967
69c75095edd3a080,0.5474635944724355
6ef6859ccf896662,0.465089395994186
61af81de19254579,0.5368032848745319
0c5e6bd515680eb3,0.4795107736459354
393c53d1b14dcc90,0.47929439793853734
dbd389be987cae98,0.5143287255540128
44781463da912663,0.49940451771545036
2e7301e93e0523dd,0.450689726661326
5bc2a75d436ae8d9,0.5318927527407974
1f949cb7afa403c8,0.523289953403096
113fe43a88f26c69,0.5168890356733999
6ec99a49c77d26f2,0.4630664796580368
937c8e6ae4d99e9d,0.4782164637749359
811b4d2776ed95c2,0.49995048725127944
73c60e83b42cbc70,0.5364147747281616
15495edbca966817,0.4816880271234305
4888b2734544c2b6,0.5113127773473239
1105491dc378433b,0.48774535094951355
562ea5a2b61b1737,0.4377647741949626
9de304083ee5d53c,0.5571657899666986
ff58eca149438e19,0.5040011155467778
d8839adfdfe39484,0.4957339300942142
0679549edab01e9d,0.47501104438231256
4688b10ff5e2c984,0.4824431889192342
fa848f62a697b634,0.5409985497641043
9fdd3958c27a2437,0.5633739464839601
602c127cdc76a933,0.49627015694333765
92de1ec27546c3d9,0.4913417069410988
c9438038084f9b5c,0.4832095303058752
51d632dc86e25e4e,0.5418184167071954
fd823113a4b3ec41,0.4829793428371545
0c9acdfc6a8bd8d0,0.45438756306051264
38741e332bc4da93,0.49588925916983706
1e90839333165f87,0.3472716570481108
b46224bbbf49ef6a,0.4668436668284419
1506fdc41755cb6a,0.47169271912650323
d707d4e0bbf6c021,0.5251128331131016
44fe2a7a16d99878,0.5343218020623339
7466714e90805733,0.5397691094667121
f3208817e90510bd,0.5278216922437013
0d9932a24b1cd7c5,0.5522801069741644
3d52d7766331659c,0.4859388244499201
f8ffd6beff142c5a,0.47453410013312436
70cd2a9c720d6f81,0.5088382910479536
edf5ff33760f7e16,0.504748602840432
45bad06d296114b0,0.526168620645625
719c7fd4eff1e151,0.4801280817162481
89e8077ff157f4e2,0.5131582974363393
2c3c52375eb7ac46,0.4952310225247899
86162e7c41d027a3,0.5084231128824632
e8b08cd8a05453ee,0.528070726878914
3c2831377bcaada6,0.5647827181021337
0b6d4862114153bd,0.5099370789819417
1deca4fb6670c785,0.5086476684439822
372ec6a1f54546c4,0.4686159302402547
829d7326568691e9,0.4441752157189496
d0738391c5af08fd,0.41202325535899864
ad932bd179252357,0.5525621265622607
0c32b7f1ea866bca,0.5480965966714938
38bd56219e4c988d,0.4227192590194295
a7c2581d34eccf57,0.38261255839059516
85b3745451e2dc45,0.5144418801176489
8f6755a5e10821ae,0.5574964623476715
c2d972cdcb9963a5,0.5431700529589065
5e44c09bea01877e,0.42307121374909307
be788e6985319c08,0.4530197508471804
b88bc2c612f443d9,0.5482993584716009
6505f5373c90c1b0,0.486570556084697
0dea414490a425c6,0.5398568270156534
24b4b081b33808b6,0.5106160856405775
10d62d320610b330,0.4904755117318407
7a9433f9659ba0fd,0.4797117758385063
0ec8ffc0d664ea47,0.5102182834263895
fedb5f31de917553,0.48940071954290754
beb4b489c7a40afc,0.5397895850880213
edabacf0b5363f60,0.5205639277084866
d96a80204d66e01b,0.4759455725931916
65f481729b66153c,0.3666248372064711
2377adcfc1692fcc,0.5290240385168062
25c9fc1d41356230,0.5549821375591321
64dada2a0081e2f7,0.5013662137577202
69305491e0eadac9,0.46187605433347234
b835e31bea235599,0.5562270076706562
316f18f5bd2d8de0,0.545375623700556
1b6f64ba1d6182e2,0.46343766350676785
f18cec77b2c4104e,0.4727649534158993
8854022a57eb3cd2,0.5462099107859812
28ff4e75184b4f29,0.5602193566020827
ac80b9ee018ab743,0.4585664973273398
8a66015dda9677bc,0.5295148288499876
7f2f38c1bec24bae,0.5357858723973932
fc26d16c3e40d348,0.4664714178202979
0628d9bc36acef0a,0.5351895689285922
41ecf8b45f536a59,0.47967688796208274
22cba8ccc5143acf,0.47558988150051984
db726d2ecc7a6825,0.5143200835193502
3ad767ed613c6878,0.5067506480788657
3df3185ddc7ad14a,0.44968311025204477
a5428b966d9ac732,0.5343926043887124
d6423f34b9f51a30,0.5307889326189763
50cde643175774b6,0.5049826452884276
541ada560f1efb17,0.47385874215898327
bb07793e074e6702,0.4761540108547163
324fac56293c6b9c,0.5025176983161181
5ad2e516a17a106f,0.5416476550656758
61a8f237a7b9815d,0.5017579272819886
d3866665aba035df,0.5127812073424635
de09153918ecbf2c,0.4775663838909022
156fa24fb337d298,0.4255769455857674
0040edbbb4c78ba0,0.5550691723623462
e12c1d811dd8a192,0.49972268432417954
7a1f2c13becc12f2,0.4848755773975666
e69a5a70c969d3f2,0.47354053446609545
7c050ebaf6cb290a,0.4844242422145174
3675e9ce1f1591d1,0.5540257940766393
1a51af798e71ea12,0.5559655312314624
f545f110feeff94d,0.4781009935117635
34828cb0c8de1e5a,0.47967985902551613
0bb1f7472637a546,0.4696271328627115
853dc2af1caf97fe,0.5426971245858383
d755022305325bbd,0.4765870217431222
e81338bb4def7c38,0.45480633012128935
5886c5c028d34c8d,0.49456060950324443
2411552a0dfdf131,0.3631945669821033
7b396c786816f80d,0.4654455134666291
1b125e99b3fc00dd,0.46888427401345834
39d91713efc08f6b,0.539923292832545
d3458017b91e4c71,0.5395164168379236
26f4c8a44e036114,0.5390131801795226
0147f831b986fa97,0.5156930435154528
0bdf44295bd8b80a,0.5497995870601227
fda1f5779c3a633c,0.47985633629996527
3da9a8c08d6db877,0.48750939722642705
8db9a29e4a938060,0.5042781562191379
f6cb355959f5d387,0.5007578482828757
e9e54b9deaf96a41,0.530665671517196
326f72301dbb7884,0.47241090389844786
49921b25dff4ef1b,0.5149033155817444
a41c674880eab647,0.4985713162416334
7d7cbb3d2c6944a5,0.506605340273735
bde334641bcb759b,0.5334528807640828
72ad78154babeef6,0.5623102955020903
d18dbe1ce5a33dec,0.5055104059746901
fa86b2e214f999ca,0.5000935849488027
1a772d435a372e2e,0.47123961497769207
9c282077e14648ca,0.4439431448801321
bd5de0f6f11e8980,0.42130450105810713
76e2338062c8c1b4,0.5512001634497299
b8bbcbe7d9047b8a,0.5535453239246825
8235a3a6a4435fbf,0.4262068828916592
96969b1de24ec82c,0.39036034006481746
b8ddf3eb2f8e58ba,0.5154821433069446
add9f94614d54d76,0.5452954043388236
08b8e553b1658645,0.5422923807742176
0f790d8f1225f835,0.409411904150227
20bc35837b3a6172,0.45256597677378063
4416f10c5d0a0e3d,0.5396775585087475
8154fec88cf74a7a,0.48940340948467154
6b5a45642cd62a2e,0.5392354300595508
17b5c3bc1150a966,0.5103161940514964
54fbaa12d5764046,0.48449911896336495
81d04b0daf6f6375,0.4873139294476214
4ced9ace70b6f8a3,0.5040176499192955
df9f60da00e201cb,0.4910843210604182
2c2ae178618b9cce,0.5372077700026399
997da81cf92e95be,0.5167031754282053
82fbb7effbad7064,0.4775272509057842
2f9e3eaa04edc698,0.3567846165461934
947bf719a7d35dae,0.536873000847587
ae58bfb00da210ad,0.5437306697407123
2615cbc0f10c6d06,0.4682141288024375
de9069e2a88202c9,0.4699800717560674
aef4e72fb61f1e31,0.545978712088832
080b87ca3fec3aa5,0.5474648834612705
2d39404f4f222f4b,0.4646072187289363
b05476e948ec5e7c,0.4575005600334281
5c471b901cbb444d,0.5471298191249896
5055ca1e78d044bf,0.5699181760494647
b79af31f2554b4f7,0.45443491254031343
8a24f560e24cf163,0.5243603994848749
848d21d6230ca2e5,0.5324973180599868
7a029d6d3176d0f1,0.46219806982541123
cc83fccac46419a8,0.5311277759850471
136bcf9d7b86e639,0.49186801982184414
18f98a2a06ced3e5,0.5002724639160245
5154fa0fe6b08ee2,0.5149923292840775
f82f08500697e940,0.5047914442874981
d42374861c026d52,0.44569237392808747
7f30a7b0f0492560,0.5314671521022187
03d1463985649f67,0.5248721459387105
a38ccf48279f943d,0.5177877181052947
c59b4dcc0974ff2a,0.46676171796332455
3e37281fdf2daf30,0.474405432047477
e86983b5745bcfe7,0.519678874025171
619a7884fc9e822d,0.544157015151852
174a29a7bdc9b747,0.5109931781748016
a89ec0aa904216e3,0.4964024703655885
525af98aef8d38ad,0.4807419312074457
128f8c09888646f7,0.4380240189773177
75edec320176f9b1,0.5640317371572057
a78508e4734dd080,0.5054341118793567
ad122c2b8ca97bca,0.48539632142662126
5f654420377f5970,0.4746973167383859
3a35e19aa665394f,0.4684369983984079
57e15e0430a9a56c,0.5555141809975866
7309c4bc92240675,0.5607559708078271
801b3deeafa0f40e,0.4841962754365403
7248349a14e3448e,0.48402413840149006
91be80da91d51036,0.45964651407628065
7ffa0b857fb89cad,0.5401902548208661
5f445524389b457c,0.4730798600504167
884ecafec930e79b,0.46558218834115417
0ee6fc2f48d518df,0.4951720040349379
eea88a6dcf8d426b,0.34196126447790676
cf2f96db3a370392,0.46608442710582276
20af52a514a58e87,0.4667719636054748
8ecd42a227ecf018,0.548514355460228
002b064fd07a609f,0.5347287238721743
0257426aa0d3f870,0.5235061741571974
0ce282211da18de6,0.5136474181927297
d2a26d4a25878471,0.5443686056768537
c85655b280274207,0.48860859090556485
5e0f48a4c60f078e,0.4863323721533681
8061a4a62425f5f4,0.5162584542870564
346043ae676414f7,0.506440691823162
5d722262dd3f51ec,0.5287499733837331
d847558085d6ec29,0.48890165044043354
9853a241206c792d,0.5048811005868858
097644a93833cd22,0.5042824929511192
63ae3e5cf229be26,0.5078562008698098
fa33f608f11d5c57,0.5309394328292494
0c9ee498e16296bc,0.5875696208519559
20a7e25764e16f47,0.5066743307165964
f1fcb2b8739a094f,0.49929701609068744
0935e6515a44de33,0.46170802314926507
a861d9119760b552,0.44821584751110877
9a0084b235c0a47c,0.43221210352193973
eb4bb0fd12247973,0.5465710299099154
04271f3a07ea19d1,0.5440997064252007
d97479e6adcea244,0.439599489284871
17d22fc6b7350d79,0.39229203968358606
d1bb3bd829595517,0.5099079392651917
147330ed3c97b22b,0.5447689480238251
7f55a32bd0e9321c,0.5275215837464874
1c0bdab006c34834,0.42928779066847467
97c9b38d5a49af4b,0.4573993816797184
800391697dba329c,0.5248477012460288
739e69ba8474febc,0.48666145252285187
3012cc2c89e9082f,0.5342212316536458
d1a2231700d86090,0.5175020170286657
649da2c581296f21,0.4905647488534517
13523d54fc509d17,0.4936847743215541
724214bcad3b5ab1,0.516460466445803
b4cde618f325ba4a,0.49206227708892125
25f61147054ccc24,0.531748405576544
d09ed465aaaa256e,0.5228688502105372
94c604213e092301,0.5041431824987759
263114019ed037a0,0.3854160481099932
d6a5c8d5fc5b09c7,0.5244757007608026
d972d02567eec102,0.5317323242844789
ac21be75e636f4b2,0.47027386238028424
ce87f6c7689a9b2a,0.4867718043488072
5b8057230e4b2fef,0.5387513533761452
f1a2d5818bf01a7f,0.5444059563454746
47907a11e24e3bf6,0.4759384876870497
f0135dd8766ea5cf,0.4640141745445061
da0f954a83d06481,0.5345970739279957
6aa178b8167dff9f,0.5554754057992131
05f5c514616aa527,0.4633930458353487
3e1bccd5f6286d29,0.5211724575609196
